product_id,category,date,daily_demand,is_holiday,is_promotion
Product_18,Electronics,2023-07-07,472,0,0
Product_18,Electronics,2023-07-08,73,1,0
Product_18,Electronics,2023-07-09,20,0,1
Product_18,Electronics,2023-07-10,156,0,0
Product_18,Electronics,2023-07-11,21,0,0
Product_18,Electronics,2023-07-12,60,0,0
Product_18,Electronics,2023-07-13,371,0,0
Product_18,Electronics,2023-07-14,361,0,0
Product_18,Electronics,2023-07-15,148,0,0
Product_18,Electronics,2023-07-16,164,0,0
Product_18,Electronics,2023-07-17,393,0,0
Product_18,Electronics,2023-07-18,138,0,0
Product_18,Electronics,2023-07-19,229,0,0
Product_18,Electronics,2023-07-20,237,1,0
Product_18,Electronics,2023-07-21,21,0,0
Product_18,Electronics,2023-07-22,213,0,0
Product_18,Electronics,2023-07-23,61,0,0
Product_18,Electronics,2023-07-24,273,0,0
Product_18,Electronics,2023-07-25,51,0,0
Product_18,Electronics,2023-07-26,494,1,0
Product_18,Electronics,2023-07-27,11,0,0
Product_18,Electronics,2023-07-28,340,0,0
Product_18,Electronics,2023-07-29,134,0,0
Product_18,Electronics,2023-07-30,337,1,1
Product_18,Electronics,2023-07-31,99,0,0
Product_18,Electronics,2023-08-01,44,0,0
Product_18,Electronics,2023-08-02,350,0,0
Product_18,Electronics,2023-08-03,244,0,0
Product_18,Electronics,2023-08-04,328,0,0
Product_18,Electronics,2023-08-05,47,1,0
Product_18,Electronics,2023-08-06,222,0,0
Product_18,Electronics,2023-08-07,226,0,0
Product_18,Electronics,2023-08-08,410,1,0
Product_18,Electronics,2023-08-09,35,0,0
Product_18,Electronics,2023-08-10,11,1,0
Product_18,Electronics,2023-08-11,47,0,0
Product_18,Electronics,2023-08-12,317,0,0
Product_18,Electronics,2023-08-13,301,0,0
Product_18,Electronics,2023-08-14,83,0,0
Product_18,Electronics,2023-08-15,362,0,0
Product_18,Electronics,2023-08-16,223,0,0
Product_18,Electronics,2023-08-17,60,0,0
Product_18,Electronics,2023-08-18,421,0,0
Product_18,Electronics,2023-08-19,218,0,0
Product_18,Electronics,2023-08-20,255,0,0
Product_18,Electronics,2023-08-21,177,0,0
Product_18,Electronics,2023-08-22,466,0,0
Product_18,Electronics,2023-08-23,424,0,0
Product_18,Electronics,2023-08-24,95,0,0
Product_18,Electronics,2023-08-25,188,0,0
Product_18,Electronics,2023-08-26,143,0,0
Product_18,Electronics,2023-08-27,380,0,0
Product_18,Electronics,2023-08-28,459,0,0
Product_18,Electronics,2023-08-29,276,0,0
Product_18,Electronics,2023-08-30,113,1,0
Product_18,Electronics,2023-08-31,78,0,0
Product_18,Electronics,2023-09-01,383,1,0
Product_18,Electronics,2023-09-02,429,0,0
Product_18,Electronics,2023-09-03,43,0,0
Product_18,Electronics,2023-09-04,325,0,0
Product_18,Electronics,2023-09-05,141,0,0
Product_18,Electronics,2023-09-06,116,0,0
Product_18,Electronics,2023-09-07,231,0,0
Product_18,Electronics,2023-09-08,160,0,0
Product_18,Electronics,2023-09-09,416,0,0
Product_18,Electronics,2023-09-10,224,0,0
Product_18,Electronics,2023-09-11,432,1,0
Product_18,Electronics,2023-09-12,378,0,0
Product_18,Electronics,2023-09-13,481,0,0
Product_18,Electronics,2023-09-14,59,0,1
Product_18,Electronics,2023-09-15,419,1,1
Product_18,Electronics,2023-09-16,338,1,0
Product_18,Electronics,2023-09-17,335,0,0
Product_18,Electronics,2023-09-18,119,0,0
Product_18,Electronics,2023-09-19,196,0,0
Product_18,Electronics,2023-09-20,117,0,0
Product_18,Electronics,2023-09-21,77,0,0
Product_18,Electronics,2023-09-22,62,0,0
Product_18,Electronics,2023-09-23,330,0,0
Product_18,Electronics,2023-09-24,456,0,0
Product_18,Electronics,2023-09-25,379,0,0
Product_18,Electronics,2023-09-26,467,0,0
Product_18,Electronics,2023-09-27,287,0,0
Product_18,Electronics,2023-09-28,341,0,1
Product_18,Electronics,2023-09-29,477,0,0
Product_18,Electronics,2023-09-30,264,0,0
Product_18,Electronics,2023-10-01,122,0,0
Product_18,Electronics,2023-10-02,347,0,0
Product_18,Electronics,2023-10-03,362,0,0
Product_18,Electronics,2023-10-04,44,0,0
Product_18,Electronics,2023-10-05,337,0,0
Product_18,Electronics,2023-10-06,326,0,0
Product_18,Electronics,2023-10-07,234,0,0
Product_18,Electronics,2023-10-08,75,1,0
Product_18,Electronics,2023-10-09,162,0,0
Product_18,Electronics,2023-10-10,193,0,0
Product_18,Electronics,2023-10-11,21,0,0
Product_18,Electronics,2023-10-12,211,0,0
Product_18,Electronics,2023-10-13,40,0,0
Product_18,Electronics,2023-10-14,422,0,0
Product_18,Electronics,2023-10-15,253,0,0
Product_18,Electronics,2023-10-16,64,1,0
Product_18,Electronics,2023-10-17,477,0,0
Product_18,Electronics,2023-10-18,113,0,0
Product_18,Electronics,2023-10-19,241,0,0
Product_18,Electronics,2023-10-20,154,1,0
Product_18,Electronics,2023-10-21,22,0,0
Product_18,Electronics,2023-10-22,278,0,0
Product_18,Electronics,2023-10-23,10,1,0
Product_18,Electronics,2023-10-24,169,0,0
Product_18,Electronics,2023-10-25,271,0,0
Product_18,Electronics,2023-10-26,159,0,0
Product_18,Electronics,2023-10-27,460,0,0
Product_18,Electronics,2023-10-28,266,0,0
Product_18,Electronics,2023-10-29,344,0,0
Product_18,Electronics,2023-10-30,214,0,0
Product_18,Electronics,2023-10-31,179,0,0
Product_18,Electronics,2023-11-01,264,0,0
Product_18,Electronics,2023-11-02,93,0,0
Product_18,Electronics,2023-11-03,446,0,0
Product_18,Electronics,2023-11-04,197,0,0
Product_18,Electronics,2023-11-05,28,0,0
Product_18,Electronics,2023-11-06,139,0,0
Product_18,Electronics,2023-11-07,78,0,1
Product_18,Electronics,2023-11-08,363,0,0
Product_18,Electronics,2023-11-09,39,0,0
Product_18,Electronics,2023-11-10,268,0,0
Product_18,Electronics,2023-11-11,373,0,0
Product_18,Electronics,2023-11-12,366,0,0
Product_18,Electronics,2023-11-13,313,0,0
Product_18,Electronics,2023-11-14,241,0,0
Product_18,Electronics,2023-11-15,399,0,0
Product_18,Electronics,2023-11-16,460,0,0
Product_18,Electronics,2023-11-17,248,0,0
Product_18,Electronics,2023-11-18,316,0,0
Product_18,Electronics,2023-11-19,285,0,0
Product_18,Electronics,2023-11-20,379,0,0
Product_18,Electronics,2023-11-21,381,0,0
Product_18,Electronics,2023-11-22,176,1,0
Product_18,Electronics,2023-11-23,34,0,0
Product_18,Electronics,2023-11-24,332,0,0
Product_18,Electronics,2023-11-25,259,0,0
Product_18,Electronics,2023-11-26,84,0,0
Product_18,Electronics,2023-11-27,382,0,0
Product_18,Electronics,2023-11-28,157,1,0
Product_18,Electronics,2023-11-29,411,0,0
Product_18,Electronics,2023-11-30,109,0,0
Product_18,Electronics,2023-12-01,236,0,0
Product_18,Electronics,2023-12-02,207,1,0
Product_18,Electronics,2023-12-03,259,0,0
Product_18,Electronics,2023-12-04,118,0,0
Product_18,Electronics,2023-12-05,277,1,0
Product_18,Electronics,2023-12-06,281,0,0
Product_18,Electronics,2023-12-07,388,0,0
Product_18,Electronics,2023-12-08,178,0,0
Product_18,Electronics,2023-12-09,346,0,0
Product_18,Electronics,2023-12-10,448,0,0
Product_18,Electronics,2023-12-11,240,0,0
Product_18,Electronics,2023-12-12,51,0,0
Product_18,Electronics,2023-12-13,295,0,0
Product_18,Electronics,2023-12-14,51,0,0
Product_18,Electronics,2023-12-15,306,0,0
Product_18,Electronics,2023-12-16,228,0,1
Product_18,Electronics,2023-12-17,142,0,0
Product_18,Electronics,2023-12-18,193,0,0
Product_18,Electronics,2023-12-19,159,0,0
Product_18,Electronics,2023-12-20,453,0,0
Product_18,Electronics,2023-12-21,175,0,0
Product_18,Electronics,2023-12-22,436,0,1
Product_18,Electronics,2023-12-23,395,1,0
Product_18,Electronics,2023-12-24,234,0,0
Product_18,Electronics,2023-12-25,240,0,0
Product_18,Electronics,2023-12-26,494,0,0
Product_18,Electronics,2023-12-27,132,0,0
Product_18,Electronics,2023-12-28,48,0,0
Product_18,Electronics,2023-12-29,458,0,0
Product_18,Electronics,2023-12-30,36,0,0
Product_18,Electronics,2023-12-31,346,0,1
Product_19,Books,2023-01-01,94,0,0
Product_19,Books,2023-01-02,44,0,0
Product_19,Books,2023-01-03,412,0,0
Product_19,Books,2023-01-04,426,0,0
Product_19,Books,2023-01-05,489,0,0
Product_19,Books,2023-01-06,499,0,0
Product_19,Books,2023-01-07,342,0,0
Product_19,Books,2023-01-08,289,0,0
Product_19,Books,2023-01-09,450,0,0
Product_19,Books,2023-01-10,387,0,0
Product_19,Books,2023-01-11,242,0,0
Product_19,Books,2023-01-12,418,0,0
Product_19,Books,2023-01-13,380,0,0
Product_19,Books,2023-01-14,439,0,0
Product_19,Books,2023-01-15,90,0,0
Product_19,Books,2023-01-16,437,0,0
Product_19,Books,2023-01-17,275,0,0
Product_19,Books,2023-01-18,301,0,0
Product_19,Books,2023-01-19,13,0,0
Product_19,Books,2023-01-20,98,1,0
Product_19,Books,2023-01-21,159,0,0
Product_19,Books,2023-01-22,194,0,0
Product_19,Books,2023-01-23,153,0,0
Product_19,Books,2023-01-24,64,1,0
Product_19,Books,2023-01-25,305,1,0
Product_19,Books,2023-01-26,243,0,0
Product_19,Books,2023-01-27,52,0,0
Product_19,Books,2023-01-28,180,0,0
Product_19,Books,2023-01-29,316,0,0
Product_19,Books,2023-01-30,489,0,0
Product_19,Books,2023-01-31,403,0,0
Product_19,Books,2023-02-01,393,0,0
Product_19,Books,2023-02-02,90,0,0
Product_19,Books,2023-02-03,41,0,1
Product_19,Books,2023-02-04,153,0,0
Product_19,Books,2023-02-05,426,0,1
Product_19,Books,2023-02-06,80,0,0
Product_19,Books,2023-02-07,392,0,0
Product_19,Books,2023-02-08,404,0,0
Product_19,Books,2023-02-09,235,0,0
Product_19,Books,2023-02-10,293,0,0
Product_19,Books,2023-02-11,415,0,0
Product_19,Books,2023-02-12,104,0,0
Product_19,Books,2023-02-13,279,0,0
Product_19,Books,2023-02-14,140,0,0
Product_19,Books,2023-02-15,234,0,0
Product_19,Books,2023-02-16,403,0,0
Product_19,Books,2023-02-17,422,0,0
Product_19,Books,2023-02-18,43,1,1
Product_19,Books,2023-02-19,219,0,0
Product_19,Books,2023-02-20,124,0,0
Product_19,Books,2023-02-21,159,0,0
Product_19,Books,2023-02-22,163,0,0
Product_19,Books,2023-02-23,14,0,0
Product_19,Books,2023-02-24,107,0,0
Product_19,Books,2023-02-25,93,0,0
Product_19,Books,2023-02-26,36,0,0
Product_19,Books,2023-02-27,61,0,0
Product_19,Books,2023-02-28,408,0,0
Product_19,Books,2023-03-01,352,1,0
Product_19,Books,2023-03-02,56,0,0
Product_19,Books,2023-03-03,443,0,0
Product_19,Books,2023-03-04,146,0,0
Product_19,Books,2023-03-05,207,0,0
Product_19,Books,2023-03-06,339,0,0
Product_19,Books,2023-03-07,241,0,0
Product_19,Books,2023-03-08,118,0,0
Product_19,Books,2023-03-09,431,1,0
Product_19,Books,2023-03-10,282,0,0
Product_19,Books,2023-03-11,475,0,0
Product_19,Books,2023-03-12,266,0,0
Product_19,Books,2023-03-13,68,0,0
Product_19,Books,2023-03-14,403,1,1
Product_19,Books,2023-03-15,260,0,0
Product_19,Books,2023-03-16,189,1,0
Product_19,Books,2023-03-17,140,0,0
Product_19,Books,2023-03-18,116,0,0
Product_19,Books,2023-03-19,79,0,0
Product_19,Books,2023-03-20,172,0,0
Product_19,Books,2023-03-21,109,0,1
Product_19,Books,2023-03-22,83,0,0
Product_19,Books,2023-03-23,496,0,0
Product_19,Books,2023-03-24,37,0,0
Product_19,Books,2023-03-25,218,0,0
Product_19,Books,2023-03-26,109,0,0
Product_19,Books,2023-03-27,453,0,1
Product_19,Books,2023-03-28,444,0,0
Product_19,Books,2023-03-29,125,0,0
Product_19,Books,2023-03-30,238,0,0
Product_19,Books,2023-03-31,348,0,0
Product_19,Books,2023-04-01,425,0,0
Product_19,Books,2023-04-02,153,0,0
Product_19,Books,2023-04-03,135,1,0
Product_19,Books,2023-04-04,313,0,0
Product_19,Books,2023-04-05,61,0,0
Product_19,Books,2023-04-06,216,0,0
Product_19,Books,2023-04-07,495,0,0
Product_19,Books,2023-04-08,320,0,0
Product_19,Books,2023-04-09,146,0,0
Product_19,Books,2023-04-10,373,1,0
Product_19,Books,2023-04-11,344,0,0
Product_19,Books,2023-04-12,25,0,0
Product_19,Books,2023-04-13,218,0,0
Product_19,Books,2023-04-14,250,0,0
Product_19,Books,2023-04-15,354,0,1
Product_19,Books,2023-04-16,386,0,0
Product_19,Books,2023-04-17,424,0,0
Product_19,Books,2023-04-18,367,0,1
Product_19,Books,2023-04-19,27,0,0
Product_19,Books,2023-04-20,356,0,0
Product_19,Books,2023-04-21,350,0,0
Product_19,Books,2023-04-22,377,0,0
Product_19,Books,2023-04-23,459,0,0
Product_19,Books,2023-04-24,137,0,0
Product_19,Books,2023-04-25,106,0,0
Product_19,Books,2023-04-26,240,0,0
Product_19,Books,2023-04-27,58,0,0
Product_19,Books,2023-04-28,331,0,0
Product_19,Books,2023-04-29,336,0,0
Product_19,Books,2023-04-30,85,0,0
Product_19,Books,2023-05-01,26,0,0
Product_19,Books,2023-05-02,363,0,0
Product_19,Books,2023-05-03,37,0,0
Product_19,Books,2023-05-04,404,0,0
Product_19,Books,2023-05-05,354,0,0
Product_19,Books,2023-05-06,236,0,0
Product_19,Books,2023-05-07,208,0,0
Product_19,Books,2023-05-08,169,1,0
Product_19,Books,2023-05-09,361,0,0
Product_19,Books,2023-05-10,137,0,1
Product_19,Books,2023-05-11,255,0,0
Product_19,Books,2023-05-12,96,0,0
Product_19,Books,2023-05-13,147,0,0
Product_19,Books,2023-05-14,291,0,0
Product_19,Books,2023-05-15,140,0,0
Product_19,Books,2023-05-16,210,0,0
Product_19,Books,2023-05-17,107,0,0
Product_19,Books,2023-05-18,387,0,0
Product_19,Books,2023-05-19,36,0,1
Product_19,Books,2023-05-20,23,0,0
Product_19,Books,2023-05-21,482,0,0
Product_19,Books,2023-05-22,216,1,0
Product_19,Books,2023-05-23,94,0,0
Product_19,Books,2023-05-24,237,0,1
Product_19,Books,2023-05-25,472,0,0
Product_19,Books,2023-05-26,300,0,0
Product_19,Books,2023-05-27,196,0,0
Product_19,Books,2023-05-28,152,0,0
Product_19,Books,2023-05-29,64,0,0
Product_19,Books,2023-05-30,485,0,0
Product_19,Books,2023-05-31,348,1,0
Product_19,Books,2023-06-01,79,0,0
Product_19,Books,2023-06-02,68,0,0
Product_19,Books,2023-06-03,264,1,0
Product_19,Books,2023-06-04,87,0,0
Product_19,Books,2023-06-05,133,1,0
Product_19,Books,2023-06-06,215,0,0
Product_19,Books,2023-06-07,367,0,0
Product_19,Books,2023-06-08,250,0,0
Product_19,Books,2023-06-09,445,0,0
Product_19,Books,2023-06-10,165,0,0
Product_19,Books,2023-06-11,147,0,0
Product_19,Books,2023-06-12,152,0,0
Product_19,Books,2023-06-13,271,0,0
Product_19,Books,2023-06-14,432,0,0
Product_19,Books,2023-06-15,339,0,0
Product_19,Books,2023-06-16,317,0,0
Product_19,Books,2023-06-17,450,0,0
Product_19,Books,2023-06-18,57,0,0
Product_19,Books,2023-06-19,175,0,0
Product_19,Books,2023-06-20,493,0,0
Product_19,Books,2023-06-21,235,0,0
Product_19,Books,2023-06-22,362,0,0
Product_19,Books,2023-06-23,493,0,0
Product_19,Books,2023-06-24,49,0,0
Product_19,Books,2023-06-25,162,0,0
Product_19,Books,2023-06-26,58,0,0
Product_19,Books,2023-06-27,337,0,0
Product_19,Books,2023-06-28,370,0,0
Product_19,Books,2023-06-29,196,0,0
Product_19,Books,2023-06-30,41,0,0
Product_19,Books,2023-07-01,191,0,0
Product_19,Books,2023-07-02,379,0,0
Product_19,Books,2023-07-03,311,0,0
Product_19,Books,2023-07-04,482,0,0
Product_19,Books,2023-07-05,98,1,0
Product_19,Books,2023-07-06,70,0,0
Product_19,Books,2023-07-07,130,0,0
Product_19,Books,2023-07-08,194,0,0
Product_19,Books,2023-07-09,198,0,0
Product_19,Books,2023-07-10,246,0,0
Product_19,Books,2023-07-11,490,0,0
Product_19,Books,2023-07-12,102,0,0
Product_19,Books,2023-07-13,486,0,0
Product_19,Books,2023-07-14,202,0,0
Product_19,Books,2023-07-15,70,0,0
Product_19,Books,2023-07-16,349,0,0
Product_19,Books,2023-07-17,311,0,0
Product_19,Books,2023-07-18,130,0,0
Product_19,Books,2023-07-19,101,0,0
Product_19,Books,2023-07-20,386,1,0
Product_19,Books,2023-07-21,294,0,0
Product_19,Books,2023-07-22,133,0,0
Product_19,Books,2023-07-23,424,0,0
Product_19,Books,2023-07-24,432,0,0
Product_19,Books,2023-07-25,444,0,0
Product_19,Books,2023-07-26,227,0,0
Product_19,Books,2023-07-27,372,0,0
Product_19,Books,2023-07-28,156,0,0
Product_19,Books,2023-07-29,72,0,0
Product_19,Books,2023-07-30,332,0,0
Product_19,Books,2023-07-31,143,1,0
Product_19,Books,2023-08-01,367,0,0
Product_19,Books,2023-08-02,340,0,0
Product_19,Books,2023-08-03,89,0,0
Product_19,Books,2023-08-04,423,0,0
Product_19,Books,2023-08-05,238,1,0
Product_19,Books,2023-08-06,370,0,0
Product_19,Books,2023-08-07,255,0,1
Product_19,Books,2023-08-08,241,0,0
Product_19,Books,2023-08-09,485,0,0
Product_19,Books,2023-08-10,186,0,0
Product_19,Books,2023-08-11,295,0,0
Product_19,Books,2023-08-12,156,0,0
Product_19,Books,2023-08-13,81,0,0
Product_19,Books,2023-08-14,149,0,0
Product_19,Books,2023-08-15,227,0,0
Product_19,Books,2023-08-16,219,1,0
Product_19,Books,2023-08-17,339,0,0
Product_19,Books,2023-08-18,172,0,0
Product_19,Books,2023-08-19,164,0,1
Product_19,Books,2023-08-20,464,0,0
Product_19,Books,2023-08-21,342,0,0
Product_19,Books,2023-08-22,156,0,0
Product_19,Books,2023-08-23,267,0,0
Product_19,Books,2023-08-24,288,0,0
Product_19,Books,2023-08-25,172,0,0
Product_19,Books,2023-08-26,443,0,0
Product_19,Books,2023-08-27,481,0,0
Product_19,Books,2023-08-28,301,0,0
Product_19,Books,2023-08-29,230,0,0
Product_19,Books,2023-08-30,445,0,0
Product_19,Books,2023-08-31,379,0,0
Product_19,Books,2023-09-01,246,0,0
Product_19,Books,2023-09-02,176,0,0
Product_19,Books,2023-09-03,266,0,0
Product_19,Books,2023-09-04,150,0,0
Product_19,Books,2023-09-05,16,0,0
Product_19,Books,2023-09-06,187,0,0
Product_19,Books,2023-09-07,163,0,0
Product_19,Books,2023-09-08,53,0,0
Product_19,Books,2023-09-09,331,0,0
Product_19,Books,2023-09-10,115,0,0
Product_19,Books,2023-09-11,88,1,0
Product_19,Books,2023-09-12,49,0,0
Product_19,Books,2023-09-13,24,0,0
Product_19,Books,2023-09-14,22,0,0
Product_19,Books,2023-09-15,52,0,0
Product_19,Books,2023-09-16,359,0,0
Product_19,Books,2023-09-17,39,0,0
Product_19,Books,2023-09-18,103,0,0
Product_19,Books,2023-09-19,396,0,0
Product_19,Books,2023-09-20,223,0,0
Product_19,Books,2023-09-21,191,0,0
Product_19,Books,2023-09-22,396,0,0
Product_19,Books,2023-09-23,212,0,0
Product_19,Books,2023-09-24,397,0,0
Product_19,Books,2023-09-25,187,0,0
Product_19,Books,2023-09-26,496,0,0
Product_19,Books,2023-09-27,356,0,0
Product_19,Books,2023-09-28,268,0,0
Product_19,Books,2023-09-29,139,0,0
Product_19,Books,2023-09-30,36,0,1
Product_19,Books,2023-10-01,450,0,0
Product_19,Books,2023-10-02,450,0,0
Product_19,Books,2023-10-03,135,0,0
Product_19,Books,2023-10-04,349,0,0
Product_19,Books,2023-10-05,231,0,0
Product_19,Books,2023-10-06,315,0,0
Product_19,Books,2023-10-07,462,0,0
Product_19,Books,2023-10-08,416,0,0
Product_19,Books,2023-10-09,214,0,0
Product_19,Books,2023-10-10,133,0,0
Product_19,Books,2023-10-11,307,0,0
Product_19,Books,2023-10-12,287,0,0
Product_19,Books,2023-10-13,106,0,0
Product_19,Books,2023-10-14,53,0,0
Product_19,Books,2023-10-15,10,0,0
Product_19,Books,2023-10-16,117,0,0
Product_19,Books,2023-10-17,102,0,0
Product_19,Books,2023-10-18,244,0,0
Product_19,Books,2023-10-19,471,0,0
Product_19,Books,2023-10-20,65,0,0
Product_19,Books,2023-10-21,97,0,0
Product_19,Books,2023-10-22,153,0,0
Product_19,Books,2023-10-23,360,1,0
Product_19,Books,2023-10-24,394,0,0
Product_19,Books,2023-10-25,311,0,0
Product_19,Books,2023-10-26,334,0,0
Product_19,Books,2023-10-27,334,0,0
Product_19,Books,2023-10-28,274,0,0
Product_19,Books,2023-10-29,19,0,0
Product_19,Books,2023-10-30,302,0,0
Product_19,Books,2023-10-31,22,0,0
Product_19,Books,2023-11-01,137,0,0
Product_19,Books,2023-11-02,270,0,0
Product_19,Books,2023-11-03,231,0,0
Product_19,Books,2023-11-04,12,1,0
Product_19,Books,2023-11-05,58,0,0
Product_19,Books,2023-11-06,202,0,0
Product_19,Books,2023-11-07,397,0,0
Product_19,Books,2023-11-08,299,0,0
Product_19,Books,2023-11-09,198,1,0
Product_19,Books,2023-11-10,485,0,0
Product_19,Books,2023-11-11,226,0,0
Product_19,Books,2023-11-12,474,0,0
Product_19,Books,2023-11-13,272,0,0
Product_19,Books,2023-11-14,274,0,0
Product_19,Books,2023-11-15,205,0,0
Product_19,Books,2023-11-16,351,0,0
Product_19,Books,2023-11-17,369,0,1
Product_19,Books,2023-11-18,482,1,0
Product_19,Books,2023-11-19,363,0,0
Product_19,Books,2023-11-20,72,0,0
Product_19,Books,2023-11-21,98,0,0
Product_19,Books,2023-11-22,373,0,0
Product_19,Books,2023-11-23,492,0,0
Product_19,Books,2023-11-24,495,0,0
Product_19,Books,2023-11-25,385,0,0
Product_19,Books,2023-11-26,429,0,0
Product_19,Books,2023-11-27,149,1,0
Product_19,Books,2023-11-28,448,0,0
Product_19,Books,2023-11-29,262,1,0
Product_19,Books,2023-11-30,80,0,0
Product_19,Books,2023-12-01,99,0,0
Product_19,Books,2023-12-02,413,0,0
Product_19,Books,2023-12-03,41,0,0
Product_19,Books,2023-12-04,449,0,0
Product_19,Books,2023-12-05,149,0,0
Product_19,Books,2023-12-06,91,0,0
Product_19,Books,2023-12-07,416,0,0
Product_19,Books,2023-12-08,70,0,0
Product_19,Books,2023-12-09,488,0,0
Product_19,Books,2023-12-10,83,1,0
Product_19,Books,2023-12-11,62,0,0
Product_19,Books,2023-12-12,325,0,0
Product_19,Books,2023-12-13,82,0,0
Product_19,Books,2023-12-14,177,0,1
Product_19,Books,2023-12-15,248,1,0
Product_19,Books,2023-12-16,454,0,0
Product_19,Books,2023-12-17,345,0,0
Product_19,Books,2023-12-18,337,0,0
Product_19,Books,2023-12-19,215,0,0
Product_19,Books,2023-12-20,312,0,0
Product_19,Books,2023-12-21,223,0,0
Product_19,Books,2023-12-22,268,0,0
